obs_min,obs_max,mean,variance,status
16.7882442869872, 82.6945096582119, 34.39143194531307, 778.8900272838769, FUNCTIONAL
26.1366399221979, 66.6815917581633, 45.96820574885098, 341.5847780594096, FUNCTIONAL
6.05833738017239, 6.18862421486815, 6.12348079752027, 0.004243664823760042, DEGRADED
15.1294941889393, 36.7140035647098, 29.69878863992955, 73.03836918924249, FUNCTIONAL
0.129463939878183, 0.171800586770963, 0.149967781601867, 0.0002492377537523364, DEGRADED
1.36506034845669, 1.45035269735494, 1.4074193530206478, 0.0010104417537109152, DEGRADED
4.93391577216975, 5.08494362943781, 5.0091767250387, 0.003168016785640998, DEGRADED
16.9417233651647, 42.0794311991921, 23.354928808849852, 116.88378746476607, FUNCTIONAL
1.02735459135231, 1.16119904203955, 1.09336643658655, 0.002488654924617581, DEGRADED
1.96609437065612, 2.0269014124248, 1.9962409303559152, 0.0005125541880503853, DEGRADED
3.35884614489696, 3.46166089885329, 3.4100813043682776, 0.0014681966658714116, DEGRADED
4.69322594153832, 4.83688624916325, 4.76481546043157, 0.0028664669351178614, DEGRADED
0.562232554200993, 0.636320641451389, 0.589418718627551, 0.0008004439049289399, DEGRADED
10.9545550111052, 37.5495253292834, 28.975430820476898, 111.4689067290539, FUNCTIONAL
4.74549017692075, 4.89075030015787, 4.817876923885472, 0.002930664940799855, DEGRADED
22.8148688309544, 71.145973361914, 56.076844978741725, 375.22440013996624, FUNCTIONAL
4.67292210359163, 4.815960907875, 4.74420191184909, 0.002841718760705092, DEGRADED
0.559904540323688, 0.696089598940274, 0.6263513397667283, 0.0025776907623998296, DEGRADED
0.007305541748681, 0.010021319271168, 0.0086158292433865, 1.025878999965565e-06, DEGRADED
0.312020929525696, 0.414056445584577, 0.36143722072995976, 0.001447716893576321, DEGRADED
8.95779500430663, 34.0590422235056, 26.281726634724432, 102.0047924685782, FUNCTIONAL
16.4176931690929, 39.9244599351451, 28.128067842841027, 117.51693516476425, FUNCTIONAL
2.07236834438472, 2.20185504735341, 2.1366757284921274, 0.0023288498035380347, DEGRADED
1.91822630699228, 2.0387229787492, 1.9629314164756024, 0.002104404469195572, DEGRADED
1.10267400816248, 1.24633112339017, 1.1735254421107348, 0.0028669374962256144, DEGRADED
0.280276922124647, 0.36810733174577, 0.3264559869357615, 0.0011190607405822568, DEGRADED
4.53472187036751, 4.67353034603126, 4.603893600230557, 0.002676118389579548, DEGRADED
0.758318491088614, 0.781530726992977, 0.7698857279148678, 7.483543778773729e-05, DEGRADED
16.0214348430291, 52.2209112308156, 39.385026069634826, 194.2695214581343, FUNCTIONAL
16.5737193963319, 38.7828448402118, 27.623177852485377, 120.2700398571059, FUNCTIONAL
0.923820926642581, 0.991765806366028, 0.962456898111036, 0.0007072647617165225, DEGRADED
4.53199677905738, 4.670721839292, 4.601126940928973, 0.0026729029880830533, DEGRADED
0.309815033216062, 0.361353004796179, 0.3351436200444818, 0.00036904077535880624, DEGRADED
6.9610914185612, 44.1839862871688, 16.429948374305162, 256.78610618302855, DEGRADED
7.06848877271612, 34.5410026874707, 14.049412286799997, 140.00235296964604, DEGRADED
14.452697910711, 60.8552761661582, 47.899080339025424, 374.5038511004357, FUNCTIONAL
18.2588280487678, 39.9418881627458, 24.518555972398925, 79.80838589254743, FUNCTIONAL
3.04496205707175, 3.13816877485483, 3.0914092921781298, 0.0012066123942557606, DEGRADED
0.610712856260322, 0.691164392736608, 0.6451328436968045, 0.0008965054779898962, DEGRADED
12.6985330442949, 42.0242627635745, 20.268916367194524, 157.9172923536373, FUNCTIONAL
1.14414168679507, 1.2688830322159, 1.1840239443594727, 0.002467813689454811, DEGRADED
2.34350273817676, 2.48993058908793, 2.416223657287995, 0.002978094751045789, DEGRADED
18.3759794079962, 65.9887310180825, 41.07395638080173, 513.6651125421853, FUNCTIONAL
1.38774645477155, 1.47445628773718, 1.4308094288574549, 0.0010443061452260743, DEGRADED
5.00938504968035, 5.16272303217112, 5.085797195638132, 0.0032656741012889448, DEGRADED
5.01833644465338, 5.17194843060606, 5.094885133378874, 0.003277355557771656, DEGRADED
24.0982587401325, 65.7050560284536, 53.35848698360543, 288.7044023936128, FUNCTIONAL
28.0196894895736, 79.6014250523256, 63.77068865583117, 433.5757067213882, FUNCTIONAL
21.6787759864285, 53.0470445407585, 44.808450885568526, 178.4665840230759, FUNCTIONAL
6.32085889202988, 6.44919788425967, 6.400990147257604, 0.0028335414148122975, DEGRADED
7.91545619326248, 82.8188510265847, 27.247796505115467, 1029.7184300276726, FUNCTIONAL
4.24152501666189, 4.37135869530484, 4.306224381043432, 0.002341251545638029, DEGRADED
2.58170783931996, 2.66073428019761, 2.6210886883227875, 0.0008673975645400781, DEGRADED
15.5434898440615, 40.2202600193456, 31.988773623749253, 93.84145250963329, FUNCTIONAL
3.35103236873561, 3.49065872230932, 3.43757919412666, 0.0033256824708881977, DEGRADED
2.07124859303684, 2.20066533117009, 2.1355212302903697, 0.0023263338143291717, DEGRADED
0.335764016445721, 0.388453905399386, 0.35411069516041577, 0.0004171116117213774, DEGRADED
11.6359533292, 33.6706788823472, 17.4173233860535, 88.12396662421096, DEGRADED
0.532733121357976, 0.649817971644025, 0.5779999272767226, 0.00224389711061911, DEGRADED
0.971430679063002, 1.07637748203797, 1.0179604241000981, 0.0014676211905993823, DEGRADED
14.9206885682929, 41.230990498956, 21.847930518731125, 125.3441398329871, FUNCTIONAL
15.7977077987044, 87.0614945746947, 63.54519650969985, 787.9587754231261, FUNCTIONAL
2.23624236889815, 2.37596832648291, 2.30563490587819, 0.0027117229938106637, DEGRADED
4.89185345256478, 5.04159377630065, 4.966472795321292, 0.003114231461511471, DEGRADED
2.0523637874982, 2.18060055624424, 2.1160504128842677, 0.0022841060652208844, DEGRADED
0.318156218881365, 0.408579841149663, 0.3621128727297668, 0.0011366660649028294, DEGRADED
14.6824355971897, 39.3177924422321, 26.425014641910373, 121.66192205712557, FUNCTIONAL
19.3364742834708, 47.2520676176852, 32.650093545787826, 153.17014727618817, FUNCTIONAL
2.86100664599907, 2.94858246271896, 2.904647862486155, 0.0010652259671413231, DEGRADED
14.8004104688706, 53.56674619459, 34.08703627454625, 369.13485155809747, FUNCTIONAL
11.0575088340449, 34.222097645018, 17.6958954251423, 91.69752411053697, DEGRADED
0.866590727857589, 0.991563418210432, 0.9455459493788261, 0.002270708731636587, DEGRADED
0.089757270420988, 0.12312382773798, 0.1058557108977285, 0.00015485689951616504, DEGRADED
3.8961139214226, 4.01537451775134, 3.955544454847235, 0.001975455748063683, DEGRADED
22.1257611314429, 46.5082711711665, 28.73990604800665, 105.47971684377782, FUNCTIONAL
2.28349852366348, 2.42617716275012, 2.3543574600431074, 0.0028275419106631857, DEGRADED
0.017534385352395, 0.02135019978594, 0.01960895757198, 1.9763907888722935e-06, DEGRADED
17.5089217552688, 46.9174196414514, 25.271367962077953, 156.33505061871608, FUNCTIONAL
1.70363792329498, 1.75578652027086, 1.7296248714658575, 0.00037771010987236746, DEGRADED
1.000974921671, 1.13138261115862, 1.06529176238879, 0.0023624919812681774, DEGRADED
0.351482142857143, 0.482142857142857, 0.41452232142857126, 0.002374640206473203, DEGRADED
12.2426899840572, 50.293734060113, 21.9858242040688, 267.2541116372759, FUNCTIONAL
0.338198786530796, 0.412528601404974, 0.36693583744443276, 0.0009043314440450266, DEGRADED
0.758401730124848, 0.913402479426782, 0.8410390801203494, 0.0035004905313148647, DEGRADED
0.307105891707703, 0.369746940205932, 0.3377808377802758, 0.0005452641357715034, DEGRADED
15.5528925868752, 45.9480397281869, 36.6549190027017, 150.94111528155108, FUNCTIONAL
3.27684534795089, 3.37715004595391, 3.3268296838574827, 0.0013973844358844188, DEGRADED
23.708089547784, 73.9771233877566, 37.0265158021608, 455.624323366434, FUNCTIONAL
0.645946823957603, 0.708668985671317, 0.6665373757055423, 0.0006131925262293721, DEGRADED
1.97169356277565, 2.0948898562339, 2.0328769212394473, 0.0021080767461887206, DEGRADED
7.61805008255839, 7.77272730080549, 7.714626184941062, 0.004115901958481187, DEGRADED
24.6974681906673, 47.7928235838051, 40.48722469623523, 86.89078547346895, FUNCTIONAL
3.29001847416129, 3.39072640341449, 3.34020375026967, 0.0014086421670777445, DEGRADED
2.59751916507669, 2.6770295928645, 2.63714119684337, 0.0008780546204525208, DEGRADED
1.22432453553534, 1.30123257873367, 1.25285795841913, 0.0008572798891399499, DEGRADED
0.463006596936852, 0.614416687051422, 0.5363352318412682, 0.003187796191762595, DEGRADED
0.960307007045697, 1.02062600324754, 0.9877113361914465, 0.0004751452032800133, DEGRADED
0.606645048168146, 0.664690472501091, 0.6353731362884912, 0.000468012216399001, DEGRADED
3.59622443264316, 3.70630536944811, 3.65108051248506, 0.0016830522006139122, DEGRADED
33.4217294661886, 81.1097385311769, 55.9307118370348, 503.12765729578905, FUNCTIONAL
20.5343224211149, 48.1546408064235, 37.758349751630625, 109.36259942501806, FUNCTIONAL
3.5746257596833, 3.68404555806441, 3.6291523777381047, 0.0016628963222111322, DEGRADED
0.562232554200993, 0.636320641451389, 0.589418718627551, 0.0008004439049289399, DEGRADED
2.47918864143313, 2.63409448338272, 2.556120011607428, 0.003332934106313062, DEGRADED
0.554342845116983, 0.601249965199326, 0.5746121853846302, 0.0003018319878723136, DEGRADED
10.2306547619048, 33.5784844228412, 25.780543506655526, 83.926780223379, FUNCTIONAL
0.48373421544438, 0.601602605330083, 0.5368515148684643, 0.0019053257447268095, DEGRADED
2.31976026537573, 2.36710231592698, 2.3552668032891675, 0.0004202380781994633, DEGRADED
17.5065705080159, 51.3045334454352, 34.238348531998, 274.15399203905446, FUNCTIONAL
0.095764870414252, 0.119057670439119, 0.10712978832405476, 7.540762928003695e-05, DEGRADED
0.370073984083336, 0.460086733731207, 0.41399259882658523, 0.0011261077513796205, DEGRADED
24.2379147753578, 52.5709313762245, 31.5054076763422, 147.94903687698093, FUNCTIONAL
20.1749636521453, 65.2797774798115, 32.26151882177217, 363.9957456012788, FUNCTIONAL
0.647898046686745, 0.710809674317803, 0.6685507966700283, 0.000616902683959749, DEGRADED
0.139250027808099, 0.191015127308778, 0.16422525570372176, 0.0003727192873339948, DEGRADED
0.649959642983864, 0.66985499927354, 0.6598739958662645, 5.497646287035378e-05, DEGRADED
20.8047019763964, 51.5838524368036, 41.3330849067665, 144.93703179110835, FUNCTIONAL
4.62612236091275, 4.76772861847585, 4.69668829536476, 0.0027850836438449394, DEGRADED
0.776738880013615, 0.8005149666195, 0.7885870977253822, 7.851526492994509e-05, DEGRADED
24.9209496994629, 60.7804036847185, 43.09640047277162, 302.4303898509427, FUNCTIONAL
3.59412047075499, 3.70413700498996, 3.6489444571879526, 0.0016810834459361238, DEGRADED
1.56563225182296, 1.61355647574189, 1.5895140894050301, 0.00031899474575627364, DEGRADED
8.98412056413772, 36.4164281427976, 15.911662307813993, 140.16134162316544, DEGRADED
17.0895304753572, 70.2384618886629, 42.180739912659426, 608.8117809822573, FUNCTIONAL
0.054704188722828, 0.075040039400312, 0.0645156738744185, 5.752179756124763e-05, DEGRADED
0.233161318419914, 0.319837199478621, 0.2749800322517443, 0.001044971126518815, DEGRADED
1.2093263904704, 1.3254635063626, 1.276679819390865, 0.0018565516601497193, DEGRADED
4.96078010228502, 5.11263028048469, 5.03645083820987, 0.0032026093276609525, DEGRADED
3.2707031881291, 3.37081987375419, 3.3205938327725724, 0.0013921507958285753, DEGRADED
26.2759132568293, 50.1134112720518, 38.36339168046555, 127.0146103316282, FUNCTIONAL
3.45689136360129, 3.56270729552255, 3.509622085000425, 0.0015551614227840545, DEGRADED
1.08153077227041, 1.22243333243256, 1.15102366455525, 0.002758047305652261, DEGRADED
3.2707031881291, 3.37081987375419, 3.3205938327725724, 0.0013921507958285753, DEGRADED
1.51163152292565, 1.60608200154715, 1.5585387579435175, 0.0012390803233875527, DEGRADED
8.16967290761161, 31.9410986828673, 24.896274307364777, 95.29407766489352, FUNCTIONAL
0.475378272407011, 0.630834085649929, 0.5506662704818638, 0.0033604299421172218, DEGRADED
14.8542290318831, 41.6201163016429, 32.79457300088168, 111.23914115855132, FUNCTIONAL
1.35123664052332, 1.4805265843055, 1.4152253690188574, 0.0023219384429150275, DEGRADED
2.71363073495217, 2.82552139197723, 2.76929351127498, 0.0015650197269273655, DEGRADED
13.2088840920877, 43.6080820390984, 21.30947309296335, 166.006426695859, FUNCTIONAL
0.217503795575793, 0.253685721025277, 0.23528557883713175, 0.00018188758622573824, DEGRADED
0.78115971062574, 0.911106235646964, 0.8450225624443257, 0.0023461136764947824, DEGRADED
0.92529837944535, 1.06856272449193, 0.9856230213923273, 0.0031474573024889924, DEGRADED
0.902083248540794, 0.988396991813414, 0.9448020132191207, 0.0010348588353239789, DEGRADED
1.59545360367652, 1.64429066337929, 1.619790330125765, 0.00033126257238485975, DEGRADED
0.354935636485609, 0.365800266349958, 0.36034975286751647, 1.6394690527042663e-05, DEGRADED
18.3759794079962, 50.9867267399629, 26.668346882727953, 197.14526751442955, FUNCTIONAL
14.4403622931127, 41.6110018926409, 33.05819663767272, 117.62497867195583, FUNCTIONAL
10.1639727274345, 37.0273303232536, 30.034711728785425, 131.68329070462346, FUNCTIONAL
0.991063442568787, 1.08729681536021, 1.0226551190703843, 0.0014434649127422253, DEGRADED
4.10670906720175, 4.23241601062816, 4.169351976368652, 0.00219478450584974, DEGRADED
4.08340707569886, 4.20840074188073, 4.145694541002262, 0.0021699481935901453, DEGRADED
0.266972666162805, 0.292517326486848, 0.2796153380224175, 9.064032893214851e-05, DEGRADED
4.4527883922234, 36.8180894400573, 20.55463813652809, 258.5630451730569, FUNCTIONAL
0.379742048135132, 0.40346927110919, 0.39152577269226874, 7.819607552848724e-05, DEGRADED
0.856972689451501, 0.979355946711745, 0.9269449788982053, 0.0020508336732946494, DEGRADED
1.68109630542851, 1.78613536306159, 1.7332621793802452, 0.001532472775433206, DEGRADED
4.01873510475756, 4.14174915279279, 4.080036076901832, 0.002101758306981817, DEGRADED
19.12763005383, 44.2601733503296, 26.876347486858926, 102.7046167180246, FUNCTIONAL
4.08340707569886, 4.20840074188073, 4.145694541002262, 0.0021699481935901453, DEGRADED
16.8591326046521, 74.0091695967272, 32.6036039296161, 573.4302966554388, FUNCTIONAL
1.03895893224004, 1.07076161160696, 1.0548070015713276, 0.00014047556056644646, DEGRADED
0.75427914965478, 0.861996863829921, 0.8158664553331423, 0.001588768723389881, DEGRADED
3.28636097994026, 3.38695695277979, 3.33649046537184, 0.0014055119495143655, DEGRADED
5.07012184833609, 5.22531899279513, 5.147460461131191, 0.0033453441706058234, DEGRADED
1.77062856096156, 1.88126181549971, 1.825572698324895, 0.001700053196518247, DEGRADED
3.97812120097344, 4.05889314583439, 4.018405701147847, 0.0008155236811963008, DEGRADED
0.584939361467632, 0.727213616258574, 0.6543571740385212, 0.0028133549577538507, DEGRADED
21.6608424083861, 45.5919076821048, 37.494816658717276, 88.45123202268432, FUNCTIONAL
0.432847953492239, 0.474264005939995, 0.45334576219962874, 0.00023826410101308372, DEGRADED
20.5520018952855, 47.4757530430753, 37.3028231605049, 103.71033221009074, FUNCTIONAL
1.89605696754753, 2.01452729934631, 1.954893256970685, 0.0019494421140594308, DEGRADED
7.7092942748026, 30.0721099232605, 13.792697444400499, 88.52644323298453, DEGRADED
15.1446311735211, 40.7211894914021, 33.51873436214735, 113.70281959653298, FUNCTIONAL
3.574369006681, 3.68378094581651, 3.6288917082774526, 0.0016626574506094175, DEGRADED
1.80380295559196, 1.91650902840843, 1.85977652314506, 0.0017643541729448296, DEGRADED
1.20254712564031, 1.31761005807326, 1.2594945612100574, 0.0018390438505518124, DEGRADED
1.39442231075697, 1.52784437522717, 1.4604561259861024, 0.0024727289947730846, DEGRADED
12.3097875462186, 41.9901790463809, 27.076093197083075, 216.2355592220252, FUNCTIONAL
2.19153525572059, 2.25861845881575, 2.224964491080015, 0.0006250301032404052, DEGRADED
11.1289849459865, 41.5686940014561, 32.1255873053655, 149.8798714446307, FUNCTIONAL
5.05019721240302, 5.20478446094758, 5.12723189883311, 0.0033191026733613497, DEGRADED
0.176149962400405, 0.195354911891587, 0.1822901618630185, 5.849488073591211e-05, DEGRADED
0.078779062063169, 0.086316853890228, 0.082509698031966, 7.892407257199266e-06, DEGRADED
13.578869047619, 37.7302271392096, 28.956946148719275, 85.25820978968804, FUNCTIONAL
1.77062856096156, 1.88126181549971, 1.825572698324895, 0.001700053196518247, DEGRADED
2.97120266812503, 3.06215160061536, 3.0165247924367553, 0.001148863850043091, DEGRADED
5.00793960165348, 5.16123333877639, 5.084329699039528, 0.003263789765741021, DEGRADED
0.138800498041688, 0.147473096670464, 0.14310759767774023, 1.04469527260099e-05, DEGRADED
3.07008540685585, 3.16406115391719, 3.1169158684564175, 0.0012266055518212783, DEGRADED
0.400288780842254, 0.54909297783574, 0.4720826876942772, 0.0030799106810524895, DEGRADED
13.6242862689237, 42.1330079606019, 27.38638927398015, 188.06340131225954, FUNCTIONAL
0.268928599269489, 0.356872278083491, 0.3115201459162382, 0.0010754498647775072, DEGRADED
3.91764235574529, 4.03756194048328, 3.9774012795510574, 0.001997347288306813, DEGRADED
0.763069253336479, 0.862482431521341, 0.812099656157718, 0.0013729409504101382, DEGRADED
1.43388757644726, 1.57108578332613, 1.5017902961269651, 0.0026146771975532994, DEGRADED
4.96226394088687, 5.11415953959531, 5.03795731098552, 0.0032045255045393744, DEGRADED
0.041164492304618, 0.045235705840361, 0.04249519779702625, 2.5907835619142203e-06, DEGRADED
2.13583215545602, 2.20121027880021, 2.168411706994875, 0.00059366063556989, DEGRADED
23.7459186702285, 46.6440452814486, 31.5225667513249, 80.1014399495972, FUNCTIONAL
0.83550679283597, 0.944357182637011, 0.8891916116561637, 0.0016459775965048482, DEGRADED
22.760933992417, 79.5141741190267, 37.67040211446448, 584.1024548046682, FUNCTIONAL
0.722071299758611, 0.825189448943922, 0.7810288168531238, 0.0014559841354437868, DEGRADED
18.7676401314732, 41.9414668497259, 33.401892621567775, 77.8894647751115, FUNCTIONAL
1.11130666074346, 1.18074385122975, 1.1457914686624675, 0.000669692469215634, DEGRADED
0.534705423350844, 0.664761324271996, 0.598161711820945, 0.002350888409262662, DEGRADED
3.70565687972005, 3.81908755915555, 3.7621822199672876, 0.001787040599578246, DEGRADED
23.961483681423, 53.7875744913009, 38.74006019822353, 218.44248762668232, FUNCTIONAL
58.4227883047318, 80.1409990462713, 68.90122393003178, 65.60785615659235, FUNCTIONAL
7.30317932094484, 39.5474021922993, 23.188581490250737, 242.7218702049741, FUNCTIONAL
8.29052672522044, 46.5600088360814, 34.60527383297311, 235.7700575561974, FUNCTIONAL
7.73785651331145, 87.5464010410085, 64.36599141798672, 1078.024646532057, FUNCTIONAL
13.9259759970734, 66.7099080756015, 51.057332696962774, 467.84199186395256, FUNCTIONAL
8.73735872725652, 37.4954904840584, 16.203726392876575, 151.18214086066573, DEGRADED
0.645484249924668, 0.68581570334, 0.665514185098914, 0.00022593258957400128, DEGRADED
1.52546764343634, 1.62078263710974, 1.5728042252537975, 0.0012618669947672989, DEGRADED
1.67191354627377, 1.77637884238885, 1.7237944712579423, 0.001515776653650868, DEGRADED
1.33488131821853, 1.41828800661876, 1.3763038413433726, 0.0009662575286967258, DEGRADED
0.722071299758611, 0.825189448943922, 0.7810288168531238, 0.0014559841354437868, DEGRADED
21.6787759864285, 47.5250896505926, 28.305140467728528, 123.15970075316486, FUNCTIONAL
2.46439899082334, 2.53983459131272, 2.5019904343872623, 0.0007903620081066485, DEGRADED
11.2113000516323, 36.6527512030443, 17.744431744112802, 119.20156126719678, DEGRADED
1.10670936232799, 1.21260228067217, 1.15911833554977, 0.0015575967897983314, DEGRADED
4.7793435351091, 4.92563991441232, 4.852246674349804, 0.002972627616253263, DEGRADED
21.7906925324392, 54.3234592283971, 38.268991103435354, 249.37709501589603, FUNCTIONAL
4.97212265893757, 5.12432003439522, 5.04796641192657, 0.0032172712580239757, DEGRADED
0.729567270463, 0.879556238791901, 0.7906929120850625, 0.0035282641436209213, DEGRADED
1.98676815299924, 2.09133489625376, 2.059964875069295, 0.0018588146826000857, DEGRADED
5.01993178580674, 5.173592605377, 5.096504809543387, 0.0032794396473217516, DEGRADED
0.551567123291188, 0.623425660991278, 0.587007626390576, 0.0007173328057494501, DEGRADED
24.2379147753578, 52.5709313762245, 31.5054076763422, 147.94903687698093, FUNCTIONAL
0.856972689451501, 0.979355946711745, 0.9269449788982053, 0.0020508336732946494, DEGRADED
0.099703005541203, 0.112692380505658, 0.10610934219125, 2.343907399193172e-05, DEGRADED
1.16487369816046, 1.23765788971523, 1.2010207376320823, 0.0007358092774485592, DEGRADED
0.225973741822575, 0.247916045820309, 0.23317700353406626, 7.504456983457424e-05, DEGRADED
24.4968313296821, 58.8228504275342, 34.00616319772015, 206.46605465080404, FUNCTIONAL
0.693817682671365, 0.835337165959269, 0.7631189255807574, 0.0027830522815218816, DEGRADED
2.02310669135308, 2.08503427235136, 2.0539667514711772, 0.0005326495745107393, DEGRADED
2.00235771505712, 2.12746998063925, 2.064492608717075, 0.00217415704682271, DEGRADED
0.354457632844203, 0.40063661287629, 0.37723302373490447, 0.00029624608185095387, DEGRADED
0.024802460113416, 0.030835139331249, 0.02774589774279725, 5.058157596072002e-06, DEGRADED
0.446806341252166, 0.592918705180275, 0.517569261883137, 0.0029686216197686143, DEGRADED
1.16526293312523, 1.20093179576299, 1.1830376181298976, 0.00017670623557354407, DEGRADED
3.06022866027504, 3.15390269093414, 3.10690876905766, 0.0012187419715012481, DEGRADED
4.71214065874118, 4.8563799485259, 4.784018698903477, 0.002889618459505302, DEGRADED
3.00938367356097, 3.10150133200968, 3.0552882032041424, 0.0011785801775952356, DEGRADED
4.79935923992952, 4.94626830277869, 4.872567694681607, 0.0029975782508809643, DEGRADED
3.04508533908805, 3.13829583055102, 3.0915344547133574, 0.0012067101009706894, DEGRADED
14.1358007928199, 36.9911707841093, 20.4174247538706, 91.85460122429652, FUNCTIONAL
1.44244692011592, 1.58046410794051, 1.5107549733261825, 0.00264598609180232, DEGRADED
3.26136581911941, 3.36119668656292, 3.3111140334253126, 0.0013842133769842347, DEGRADED
0.024755520161946, 0.030776782219206, 0.0276933871818455, 5.0390300581603085e-06, DEGRADED
1.06890817227212, 1.18402369711814, 1.1376028612528475, 0.0018477989722943894, DEGRADED
14.584831770473, 54.1133341379155, 34.34836716803812, 359.88402459357155, FUNCTIONAL
0.354223147761622, 0.47005942110649, 0.4103232120992535, 0.0018658213821315503, DEGRADED
2.85659769594654, 2.94403855408384, 2.900171659201625, 0.0010619453670759125, DEGRADED
16.8929264008525, 84.8651933792406, 50.37318635500337, 1104.3482538731885, FUNCTIONAL
7.52719500000377, 31.4285081284725, 25.21825183183084, 104.37339256769722, FUNCTIONAL
9.64490226275906, 38.0502178184296, 28.997863992629018, 128.15035875438548, FUNCTIONAL
25.5370682749335, 47.0531742904983, 35.62006892880155, 93.13391284543943, FUNCTIONAL
2.88920297591545, 2.97764188626862, 2.9332742935138825, 0.0010863258610640727, DEGRADED
4.24363882428498, 4.37353720687724, 4.308370432260304, 0.002343585700701264, DEGRADED
0.233905421035885, 0.300384006658448, 0.2662219341686135, 0.0006143737272576535, DEGRADED
59.5000968459273, 81.6187885403667, 70.17175344758027, 68.04976521116811, FUNCTIONAL
0.025719584015823, 0.033029382825105, 0.029273017155315002, 7.42813762021837e-06, DEGRADED
0.179669145041093, 0.209557246967038, 0.19435779811683826, 0.0001241127452543796, DEGRADED
0.226326264170217, 0.281375390106354, 0.25318558535971275, 0.00042118485497967897, DEGRADED
16.6906264508236, 38.2128170918599, 22.198043942721725, 85.50534202716982, FUNCTIONAL
4.09327077179534, 4.2185663671051, 4.155708695923193, 0.0021804441152811866, DEGRADED
2.43778579183953, 2.51240675855663, 2.47497128305102, 0.0007733838423175942, DEGRADED
0.584939361467632, 0.727213616258574, 0.6543571740385212, 0.0028133549577538507, DEGRADED
1.028221039517, 1.05969503047406, 1.043905315205375, 0.00013758686775379434, DEGRADED
0.612801978269503, 0.737796514281614, 0.6740110535238253, 0.0021710556413115298, DEGRADED
19.0853978133269, 58.4025266666371, 47.272328184603126, 266.32364661502834, FUNCTIONAL
21.0022787226512, 79.0894351861763, 48.78563177099687, 722.1558405240047, FUNCTIONAL
9.15780001058705, 44.4788462592802, 32.42386834330911, 189.37227295754508, FUNCTIONAL
3.01814930277404, 3.11053527836855, 3.064187541551605, 0.0011854560324829006, DEGRADED
23.5846025377639, 54.080416206093, 42.9155475293948, 135.37274319245108, FUNCTIONAL
4.14745873807649, 4.27441303467243, 4.210723234477703, 0.002238557011814316, DEGRADED
3.57836428046212, 3.68789851549124, 3.6329479251564347, 0.0016663764198635812, DEGRADED
0.004893211243153, 0.005042993129051, 0.00496785129737275, 3.1159604834911345e-09, DEGRADED
2.2624388727536, 2.33169244556068, 2.2969496575407375, 0.0006661280468635538, DEGRADED
4.85029652417882, 4.99876478447896, 4.924281965958293, 0.0030615446080760147, DEGRADED
26.6744548659242, 71.2476578227772, 57.99542634225785, 330.9017945306331, FUNCTIONAL
1.29313316446335, 1.33271615290688, 1.3128583561038099, 0.00021761584377281884, DEGRADED
10.3133401366513, 56.5255727899623, 32.3415640883207, 483.1789552650763, FUNCTIONAL
0.55228276860793, 0.652192071738127, 0.5902028459281717, 0.0014313250116502372, DEGRADED
4.83316705813509, 4.98111098306507, 4.906891210505475, 0.0030399582905797965, DEGRADED
10.4890295144065, 75.7716045127103, 42.0016881352094, 971.9188164097202, FUNCTIONAL
1.05351875455608, 1.17952506254144, 1.10125531593344, 0.0022779334437589686, DEGRADED
16.5802939650481, 74.2764383820292, 44.440523271527425, 745.3865927944528, FUNCTIONAL
0.060548270834576, 0.07299897642234, 0.06557936039445375, 2.166704722463907e-05, DEGRADED
0.53084879556067, 0.581641831270757, 0.555987500679086, 0.0003583682684072049, DEGRADED
1.65544869116059, 1.72442572236794, 1.6852764488899699, 0.0006521130807023711, DEGRADED
17.6103756316504, 104.976088862625, 61.62461028663045, 1879.570317535031, FUNCTIONAL
33.2734994171303, 77.2092191000975, 61.17001554661022, 281.44062725603544, FUNCTIONAL
4.0839888195413, 4.20900029298419, 4.146285158647568, 0.0021705665223030967, DEGRADED
0.720583093482403, 0.870164344688308, 0.7813665399882238, 0.003292904671621254, DEGRADED
2.35391529574108, 2.42596897475027, 2.38982144337529, 0.0007210836914425293, DEGRADED
0.107034123661975, 0.124839333325725, 0.1157845805608355, 4.4046752571480385e-05, DEGRADED
0.280276922124647, 0.36810733174577, 0.3264559869357615, 0.0011190607405822568, DEGRADED
2.88740994146905, 2.97579396678507, 2.9314539084828377, 0.0010849779354954183, DEGRADED
4.56130629884351, 4.70092852761023, 4.630883542199477, 0.0027075874036177052, DEGRADED
3.8536353411389, 3.9715956621374, 3.9124179148949274, 0.0019326145451886677, DEGRADED
0.06246734411114, 0.080333518773671, 0.072332300230822, 4.820280637488254e-05, DEGRADED
1.00565287724602, 1.10187644021362, 1.053276252007325, 0.0012861276544226014, DEGRADED
4.22834404635134, 4.35777425363511, 4.292842350878782, 0.002326722801024689, DEGRADED
0.307744126608855, 0.422145578338621, 0.3629396609766295, 0.0018204167881020596, DEGRADED
14.6148390402228, 56.6056119434811, 25.223623492836275, 328.28740665058393, FUNCTIONAL
2.14848100036732, 2.28272341044961, 2.215150226092785, 0.002503056284836826, DEGRADED
1.25927118368146, 1.33795356375169, 1.2983474588638177, 0.0008598963614811911, DEGRADED
14.0093514145744, 65.1095148510874, 39.43203654117278, 642.7758915861834, FUNCTIONAL
69.4347424933179, 95.2465603474869, 81.88823025875186, 92.67123362336176, FUNCTIONAL
13.549650222662, 71.4945614511115, 28.945164581586074, 604.2399453587852, FUNCTIONAL
